dd_Smed_v6_8820_0_1	dd_Smed_v6_8820_0_1	mRNA: KC568454.1 |  insulin gene enhancer protein isl-1 (islet1) mRNA - complete cds
dd_Smed_v6_8809_0_1	dd_Smed_v6_8809_0_1	EST: AY066115.1 |  clone H.52.12f unknown mRNA sequence
dd_Smed_v6_8791_0_1	dd_Smed_v6_8791_0_1	EST: AY066234.1 |  clone H.35.5c(T3) unknown mRNA sequence
dd_Smed_v6_8787_0_1	dd_Smed_v6_8787_0_1	EST: AY066965.1 |  clone H.81.12d unknown mRNA sequence
dd_Smed_v6_8771_0_1	dd_Smed_v6_8771_0_1	EST: AY066244.1 |  clone H.44.2c(T3) unknown mRNA sequence
dd_Smed_v6_876_0_1	dd_Smed_v6_876_0_1	EST: AY068189.1 |  clone H.2.7b(T3) unknown mRNA sequence
dd_Smed_v6_8768_0_1	dd_Smed_v6_8768_0_1	mRNA: KT163647.1 |  slc25a-29 (slc25a-29) mRNA - complete cds
dd_Smed_v6_8760_0_1	dd_Smed_v6_8760_0_1	EST: AY067767.1 |  clone H.54.2f unknown mRNA sequence
dd_Smed_v6_8759_0_1	dd_Smed_v6_8759_0_1	EST: AY068031.1 |  clone H.60.6e unknown mRNA sequence& AY068030.1 |  clone H.60.3d unknown mRNA sequence
dd_Smed_v6_8752_0_1	dd_Smed_v6_8752_0_1	EST: AY066579.1 |  clone H.104.3e unknown mRNA sequence
dd_Smed_v6_8747_0_1	dd_Smed_v6_8747_0_1	EST: JX010580.1 |  clone Smed_10375_V2 hypothetical protein mRNA - complete cds
dd_Smed_v6_8738_0_1	dd_Smed_v6_8738_0_1	mRNA: FJ471490.1 |  noggin-like protein 8 (nlg8) mRNA - complete cds
dd_Smed_v6_8736_0_1	dd_Smed_v6_8736_0_1	mRNA: MF411144.1 |  DIS3 Like 3-5 exoribonuclease 2 (Dis3l2) mRNA - complete cds
dd_Smed_v6_8735_0_1	dd_Smed_v6_8735_0_1	EST: AY066363.1 |  clone H.88.5b unknown mRNA sequence
dd_Smed_v6_8732_0_1	dd_Smed_v6_8732_0_1	EST: JX010494.1 |  clone Smed_00701_V2 replication factor C subunit 2 mRNA - partial cds
dd_Smed_v6_8730_0_1	dd_Smed_v6_8730_0_1	mRNA: EU130788.1 |  dishevelled-like protein (Dvl-b) mRNA - partial cds& HQ141796.1 |  Dvl-2 mRNA - complete cds
dd_Smed_v6_8727_0_1	dd_Smed_v6_8727_0_1	mRNA: KT163482.1 |  slc6a-12 (slc6a-12) mRNA - complete cds
dd_Smed_v6_8720_0_1	dd_Smed_v6_8720_0_1	mRNA: JQ425154.1 |  ZFP-1 mRNA - complete cds
dd_Smed_v6_870_0_1	dd_Smed_v6_870_0_1	EST: AY066366.1 |  clone H.89.9a unknown mRNA sequence
dd_Smed_v6_8702_1_1	dd_Smed_v6_8702_1_1	EST: AY066392.1 |  clone H.98.1d(T3) unknown mRNA sequence
dd_Smed_v6_8701_0_1	dd_Smed_v6_8701_0_1	EST: KP954684.1 |  UNVERIFIED: clone sherc-1 hypothetical protein mRNA - partial cds
dd_Smed_v6_869_0_1	dd_Smed_v6_869_0_1	EST: AY067079.1 |  clone H.48.4g unknown mRNA sequence
dd_Smed_v6_8692_0_1	dd_Smed_v6_8692_0_1	mRNA: KT163760.1 |  NEK8-1 (NEK8-1) mRNA - complete cds
dd_Smed_v6_8690_0_1	dd_Smed_v6_8690_0_1	EST: AY068485.1 |  clone H.52.12d unknown mRNA sequence
dd_Smed_v6_8688_0_1	dd_Smed_v6_8688_0_1	mRNA: JQ035529.1 |  protein arginine methyltransferase 5-like protein mRNA - complete cds
dd_Smed_v6_8683_0_1	dd_Smed_v6_8683_0_1	mRNA: KT163704.1 |  slc36a-1 (slc36a-1) mRNA - complete cds
dd_Smed_v6_8681_0_1	dd_Smed_v6_8681_0_1	EST: AY066303.1 |  clone H.78.6a(T3) unknown mRNA sequence
dd_Smed_v6_867_0_1	dd_Smed_v6_867_0_1	mRNA: GU591870.1 |  Rab-11B mRNA - partial cds
dd_Smed_v6_866_0_1	dd_Smed_v6_866_0_1	EST: AY068600.1 |  clone H.7.8a(T3) unknown mRNA sequence
dd_Smed_v6_8651_0_1	dd_Smed_v6_8651_0_1	EST: JX010573.1 |  clone Smed_05374_V2 receptor tyrosine kinase-1 mRNA - partial cds
dd_Smed_v6_8650_0_1	dd_Smed_v6_8650_0_1	mRNA: KT163633.1 |  slc25a-15 (slc25a-15) mRNA - complete cds& KT163633.1 |  slc25a-15 (slc25a-15) mRNA - complete cds
dd_Smed_v6_8648_0_1	dd_Smed_v6_8648_0_1	EST: AY066964.1 |  clone H.83.7c unknown mRNA sequence
dd_Smed_v6_8641_0_1	dd_Smed_v6_8641_0_1	mRNA: HM777018.1 |  epidermal growth factor receptor 1 (egfr-1) mRNA - partial cds& KU850496.1 |  epidermal growth factor receptor Smed-egfr-1 mRNA - partial cds
dd_Smed_v6_8630_0_1	dd_Smed_v6_8630_0_1	EST: KC916782.1 |  clone PL05014A2G10 histone H3 mRNA - partial cds
dd_Smed_v6_862_0_1	dd_Smed_v6_862_0_1	EST: AY068424.1 |  clone H.39.4f unknown mRNA sequence
dd_Smed_v6_8627_0_1	dd_Smed_v6_8627_0_1	EST: AY067585.1 |  clone H.14.11f unknown mRNA sequence
dd_Smed_v6_8626_0_1	dd_Smed_v6_8626_0_1	mRNA: KM487300.1 |  RAD51 mRNA - complete cds
dd_Smed_v6_8610_0_1	dd_Smed_v6_8610_0_1	mRNA: KT163629.1 |  slc25a-11 (slc25a-11) mRNA - complete cds
dd_Smed_v6_860_0_1	dd_Smed_v6_860_0_1	EST: AY067307.1 |  clone H.8.11d unknown mRNA sequence& AY067307.1 |  clone H.8.11d unknown mRNA sequence& AY967487.1 |  clone HE.2.01A mRNA sequence& AY967487.1 |  clone HE.2.01A mRNA sequence
dd_Smed_v6_8606_0_1	dd_Smed_v6_8606_0_1	mRNA: GU290186.1 |  strain AAA-1 PREP homeodomain-like protein (prep) mRNA - complete cds
dd_Smed_v6_8605_0_1	dd_Smed_v6_8605_0_1	mRNA: KT163727.1 |  slc39a-12 (slc39a-12) mRNA - complete cds
dd_Smed_v6_8601_0_1	dd_Smed_v6_8601_0_1	mRNA: KP409170.1 |  CXXC1 mRNA - complete cds
dd_Smed_v6_859_0_1	dd_Smed_v6_859_0_1	EST: AY067490.1 |  clone H.44.4e unknown mRNA sequence
dd_Smed_v6_8595_0_1	dd_Smed_v6_8595_0_1	EST: AY067647.1 |  clone H.117.7e unknown mRNA sequence
dd_Smed_v6_8592_0_1	dd_Smed_v6_8592_0_1	mRNA: JN621812.1 |  bax-2 mRNA - complete cds
dd_Smed_v6_858_0_1	dd_Smed_v6_858_0_1	EST: AY068980.1 |  clone H.34.4e(T3) unknown mRNA sequence
dd_Smed_v6_8585_0_1	dd_Smed_v6_8585_0_1	mRNA: KU366702.1 |  nuclear factor-Y subunit A2 (NF-YA2) mRNA - complete cds
dd_Smed_v6_8571_0_1	dd_Smed_v6_8571_0_1	mRNA: KY348646.1 |  hypothetical protein Smed-abl-2 mRNA - complete cds
dd_Smed_v6_8556_0_1	dd_Smed_v6_8556_0_1	EST: AY068833.1 |  clone H.121.1e unknown mRNA sequence
dd_Smed_v6_8555_0_1	dd_Smed_v6_8555_0_1	mRNA: KJ187183.1 |  cav-1 (cav-1) mRNA - partial cds
dd_Smed_v6_8553_0_1	dd_Smed_v6_8553_0_1	mRNA: KY348671.1 |  hypothetical protein Smed-meis-2 mRNA - partial cds
dd_Smed_v6_854_1_1	dd_Smed_v6_854_1_1	EST: AY067500.1 |  clone H.48.9a unknown mRNA sequence
dd_Smed_v6_8548_0_1	dd_Smed_v6_8548_0_1	EST: AY068064.1 |  clone H.76.10g unknown mRNA sequence
dd_Smed_v6_8546_0_1	dd_Smed_v6_8546_0_1	EST: AY068783.1 |  clone H.112.9f unknown mRNA sequence& AY068282.1 |  clone H.33.7h(T3) unknown mRNA sequence
dd_Smed_v6_8540_0_1	dd_Smed_v6_8540_0_1	mRNA: KF730700.1 |  X1.D.D8.3 mRNA - complete cds
dd_Smed_v6_853_0_1	dd_Smed_v6_853_0_1	EST: AY066999.1 |  clone H.26.8g(T3) unknown mRNA sequence
dd_Smed_v6_8524_0_1	dd_Smed_v6_8524_0_1	EST: AY067762.1 |  clone H.84.8a unknown mRNA sequence
dd_Smed_v6_8518_0_1	dd_Smed_v6_8518_0_1	mRNA: KT163644.1 |  slc25a-26 (slc25a-26) mRNA - complete cds
dd_Smed_v6_8510_0_1	dd_Smed_v6_8510_0_1	mRNA: KM981926.1 |  general transcription factor IIE 1 mRNA - partial cds
dd_Smed_v6_850_0_1	dd_Smed_v6_850_0_1	EST: AY068563.1 |  clone H.64.12d unknown mRNA sequence
dd_Smed_v6_8502_0_1	dd_Smed_v6_8502_0_1	EST: AY067249.1 |  clone H.102.8f(T3) unknown mRNA sequence
dd_Smed_v6_8499_0_1	dd_Smed_v6_8499_0_1	EST: AY066413.1 |  clone HB.14.2a unknown mRNA sequence
dd_Smed_v6_8494_0_1	dd_Smed_v6_8494_0_1	mRNA: DQ336174.1 |  roboA mRNA - complete cds& DQ336174.1 |  roboA mRNA - complete cds
dd_Smed_v6_8483_0_1	dd_Smed_v6_8483_0_1	mRNA: JQ425152.1 |  SOXP-2 mRNA - complete cds
dd_Smed_v6_8482_0_1	dd_Smed_v6_8482_0_1	mRNA: KC262345.1 |  trr-1 mRNA - partial cds
dd_Smed_v6_847_0_1	dd_Smed_v6_847_0_1	mRNA: MF669569.1 |  chaperonin containing TCP1 subunit 7 mRNA - partial cds&EST: AY067046.1 |  clone H.97.4d unknown mRNA sequence
dd_Smed_v6_8474_0_1	dd_Smed_v6_8474_0_1	EST: AY066316.1 |  clone H.10.7f(T3) unknown mRNA sequence
dd_Smed_v6_8459_0_1	dd_Smed_v6_8459_0_1	EST: AY068015.1 |  clone H.58.4f unknown mRNA sequence
dd_Smed_v6_8454_0_1	dd_Smed_v6_8454_0_1	EST: AY066510.1 |  clone H.64.10h unknown mRNA sequence
dd_Smed_v6_8433_0_1	dd_Smed_v6_8433_0_1	EST: AY067636.1 |  clone H.27.10c unknown mRNA sequence
dd_Smed_v6_8432_0_1	dd_Smed_v6_8432_0_1	mRNA: KY348690.1 |  hypothetical protein 8432 mRNA - partial cds
dd_Smed_v6_8431_0_1	dd_Smed_v6_8431_0_1	EST: AY068847.1 |  clone H.14.4d unknown mRNA sequence& AY067235.1 |  clone H.118.4e unknown mRNA sequence
dd_Smed_v6_8424_0_1	dd_Smed_v6_8424_0_1	EST: AY068836.1 |  clone H.121.4a unknown mRNA sequence
dd_Smed_v6_84197_0_1	dd_Smed_v6_84197_0_1	mRNA: JN621815.1 |  bcl2-2 mRNA - complete cds
dd_Smed_v6_840_0_1	dd_Smed_v6_840_0_1	EST: AY068366.1 |  clone H.1.12e unknown mRNA sequence
dd_Smed_v6_83_0_1	dd_Smed_v6_83_0_1	EST: AY067848.1 |  clone H.61.6d unknown mRNA sequence& AY967472.1 |  clone HE.1.01H mRNA sequence
dd_Smed_v6_839_0_1	dd_Smed_v6_839_0_1	EST: AY067214.1 |  clone HB.14.10b unknown mRNA sequence
dd_Smed_v6_8399_0_1	dd_Smed_v6_8399_0_1	EST: AY066930.1 |  clone H.111.3g unknown mRNA sequence
dd_Smed_v6_8392_0_1	dd_Smed_v6_8392_0_1	mRNA: HM777015.1 |  tryptophan hydroxylase (tph) mRNA - partial cds& KF134114.1 |  tph mRNA - complete cds
dd_Smed_v6_8390_0_1	dd_Smed_v6_8390_0_1	mRNA: KC262348.1 |  UNVERIFIED: innexin-like mRNA - complete sequence&EST: AY068260.1 |  clone H.78.1b(T3) unknown mRNA sequence
dd_Smed_v6_8386_0_1	dd_Smed_v6_8386_0_1	EST: AY067335.1 |  clone H.22.2f unknown mRNA sequence
dd_Smed_v6_8373_0_1	dd_Smed_v6_8373_0_1	EST: AY067108.1 |  clone H.59.12h(T3) unknown mRNA sequence
dd_Smed_v6_83623_0_1	dd_Smed_v6_83623_0_1	mRNA: KY847531.1 |  chaperonin-containing T-complex protein 1 subunit alpha mRNA - partial cds
dd_Smed_v6_834_0_1	dd_Smed_v6_834_0_1	EST: AY068165.1 |  clone H.108.12b(T3) unknown mRNA sequence
dd_Smed_v6_8340_0_1	dd_Smed_v6_8340_0_1	mRNA: KT983961.1 |  nou-darake-like-2 (ndl-2) mRNA - partial cds
dd_Smed_v6_833_0_1	dd_Smed_v6_833_0_1	EST: AY067771.1 |  clone H.81.11d unknown mRNA sequence
dd_Smed_v6_8330_0_1	dd_Smed_v6_8330_0_1	EST: AY066407.1 |  clone HB.12.1e unknown mRNA sequence& AY068256.1 |  clone H.28.5c(T3) unknown mRNA sequence& AY068255.1 |  clone H.28.1c(T3) unknown mRNA sequence
dd_Smed_v6_8329_0_1	dd_Smed_v6_8329_0_1	EST: AY967625.1 |  clone NBE.5.01A mRNA sequence
dd_Smed_v6_8310_0_1	dd_Smed_v6_8310_0_1	mRNA: KT983969.1 |  NDL-1 (ndl-1) mRNA - partial cds
dd_Smed_v6_8308_0_1	dd_Smed_v6_8308_0_1	EST: AY067058.1 |  clone H.9.4c unknown mRNA sequence
dd_Smed_v6_829_0_1	dd_Smed_v6_829_0_1	EST: AY068339.1 |  clone HB.8.5d unknown mRNA sequence
dd_Smed_v6_8289_0_1	dd_Smed_v6_8289_0_1	mRNA: KT163596.1 |  slc21a-1 (slc21a-1) mRNA - complete cds
dd_Smed_v6_82769_0_1	dd_Smed_v6_82769_0_1	mRNA: KX018897.1 |  GCR092 (gcr092) mRNA - complete cds
dd_Smed_v6_8269_0_1	dd_Smed_v6_8269_0_1	EST: AY066663.1 |  clone H.108.3c unknown mRNA sequence
dd_Smed_v6_8262_0_1	dd_Smed_v6_8262_0_1	EST: AY068954.1 |  clone H.29.9h unknown mRNA sequence
dd_Smed_v6_8256_0_1	dd_Smed_v6_8256_0_1	EST: AY067864.1 |  clone H.106.3a unknown mRNA sequence
dd_Smed_v6_8252_0_1	dd_Smed_v6_8252_0_1	EST: AY068268.1 |  clone H.38.3f(T3) unknown mRNA sequence
dd_Smed_v6_8250_0_1	dd_Smed_v6_8250_0_1	mRNA: JN837711.1 |  bicarbonate transporter-like mRNA - complete sequence
dd_Smed_v6_8246_0_1	dd_Smed_v6_8246_0_1	EST: AY068832.1 |  clone H.120.7f unknown mRNA sequence
dd_Smed_v6_8244_0_1	dd_Smed_v6_8244_0_1	mRNA: KT163451.1 |  slc2a-7 (slc2a-7) mRNA - complete cds&EST: AY066177.1 |  clone H.2.10e unknown mRNA sequence
dd_Smed_v6_823_0_1	dd_Smed_v6_823_0_1	EST: AY066096.1 |  clone H.26.1b unknown mRNA sequence
dd_Smed_v6_8239_0_1	dd_Smed_v6_8239_0_1	mRNA: KM981924.1 |  endoplasmic reticulum-golgi intermediate compartment protein 3 mRNA - partial cds
dd_Smed_v6_8234_0_1	dd_Smed_v6_8234_0_1	mRNA: JN837708.1 |  POU2/3-like (POU2/3) mRNA - complete sequence
dd_Smed_v6_8220_0_1	dd_Smed_v6_8220_0_1	EST: AY068670.1 |  clone H.105.4e(T3) unknown mRNA sequence
dd_Smed_v6_8216_0_1	dd_Smed_v6_8216_0_1	EST: AY067315.1 |  clone H.107.12b unknown mRNA sequence
dd_Smed_v6_8200_0_1	dd_Smed_v6_8200_0_1	mRNA: KT163692.1 |  slc35b-2 (slc35b-2) mRNA - complete cds
dd_Smed_v6_81_0_1	dd_Smed_v6_81_0_1	EST: AY067658.1 |  clone HB.6.11b unknown mRNA sequence
dd_Smed_v6_8199_0_1	dd_Smed_v6_8199_0_1	mRNA: JN837705.1 |  receptor protein tyrosine phosphatase-1-like mRNA - complete sequence
dd_Smed_v6_8192_0_1	dd_Smed_v6_8192_0_1	EST: AY068279.1 |  clone H.76.4d unknown mRNA sequence
dd_Smed_v6_8181_0_1	dd_Smed_v6_8181_0_1	EST: AY068207.1 |  clone HB.1.8c unknown mRNA sequence
dd_Smed_v6_8180_0_1	dd_Smed_v6_8180_0_1	mRNA: KT163638.1 |  slc25a-20 (slc25a-20) mRNA - complete cds
dd_Smed_v6_817_1_1	dd_Smed_v6_817_1_1	EST: AY066986.1 |  clone H.37.11h unknown mRNA sequence
dd_Smed_v6_8178_0_1	dd_Smed_v6_8178_0_1	mRNA: KT163541.1 |  slc15a-5 (slc15a-5) mRNA - complete cds
dd_Smed_v6_8172_0_1	dd_Smed_v6_8172_0_1	EST: AY068750.1 |  clone H.50.8b(T3) unknown mRNA sequence& AY068725.1 |  clone H.50.8b unknown mRNA sequence
dd_Smed_v6_8171_0_1	dd_Smed_v6_8171_0_1	EST: AY068309.1 |  clone H.54.12c unknown mRNA sequence
dd_Smed_v6_816_0_1	dd_Smed_v6_816_0_1	EST: AY067476.1 |  clone HB.6.10d unknown mRNA sequence
dd_Smed_v6_8169_0_1	dd_Smed_v6_8169_0_1	mRNA: KT163471.1 |  slc6a-1 (slc6a-1) mRNA - complete cds
dd_Smed_v6_8165_0_1	dd_Smed_v6_8165_0_1	mRNA: KT163623.1 |  slc25a-5 (slc25a-5) mRNA - complete cds
dd_Smed_v6_815_0_1	dd_Smed_v6_815_0_1	EST: AY066653.1 |  clone HB.10.7g unknown mRNA sequence
dd_Smed_v6_8158_0_1	dd_Smed_v6_8158_0_1	EST: AY066935.1 |  clone H.22.2e unknown mRNA sequence
dd_Smed_v6_8152_0_1	dd_Smed_v6_8152_0_1	mRNA: KY196228.1 |  TCF-3 mRNA - complete cds
dd_Smed_v6_8150_0_1	dd_Smed_v6_8150_0_1	mRNA: KT163655.1 |  slc26a-1 (slc26a-1) mRNA - complete cds
dd_Smed_v6_8149_0_1	dd_Smed_v6_8149_0_1	mRNA: KT163689.1 |  slc35a-3 (slc35a-3) mRNA - complete cds
dd_Smed_v6_8144_0_1	dd_Smed_v6_8144_0_1	mRNA: KX018915.1 |  GCR115 (gcr115) mRNA - complete cds
dd_Smed_v6_813_0_1	dd_Smed_v6_813_0_1	EST: AY967588.1 |  clone NBE.3.03G mRNA sequence
dd_Smed_v6_8135_1_1	dd_Smed_v6_8135_1_1	EST: AY067726.1 |  clone H.97.6b unknown mRNA sequence
dd_Smed_v6_8134_0_1	dd_Smed_v6_8134_0_1	mRNA: KT163640.1 |  slc25a-22 (slc25a-22) mRNA - complete cds& KT163640.1 |  slc25a-22 (slc25a-22) mRNA - complete cds
dd_Smed_v6_812_0_1	dd_Smed_v6_812_0_1	EST: AY066474.1 |  clone HB.9.7h unknown mRNA sequence
dd_Smed_v6_8118_0_1	dd_Smed_v6_8118_0_1	EST: AY068335.1 |  clone H.9.7h(T3) unknown mRNA sequence
dd_Smed_v6_8109_0_1	dd_Smed_v6_8109_0_1	mRNA: KM981954.1 |  TNF receptor associated factor 5 mRNA - partial cds
dd_Smed_v6_8108_0_1	dd_Smed_v6_8108_0_1	mRNA: KT163529.1 |  slc12a-5 (slc12a-5) mRNA - complete cds
dd_Smed_v6_8105_0_1	dd_Smed_v6_8105_0_1	EST: AY067051.1 |  clone H.52.10a(T3) unknown mRNA sequence
dd_Smed_v6_80_0_1	dd_Smed_v6_80_0_1	EST: AY066938.1 |  clone HB.22.12f unknown mRNA sequence
dd_Smed_v6_8097_0_1	dd_Smed_v6_8097_0_1	EST: AY066472.1 |  clone HB.9.4b unknown mRNA sequence
dd_Smed_v6_8096_0_1	dd_Smed_v6_8096_0_1	mRNA: KF487094.1 |  fer3l-1 protein (fer3l-1) mRNA - partial cds
dd_Smed_v6_8095_0_1	dd_Smed_v6_8095_0_1	mRNA: KT163709.1 |  slc37a-3 (slc37a-3) mRNA - complete cds
dd_Smed_v6_8094_0_1	dd_Smed_v6_8094_0_1	EST: AY067182.1 |  clone H.43.3e unknown mRNA sequence
dd_Smed_v6_8084_0_1	dd_Smed_v6_8084_0_1	EST: JX010545.1 |  clone Smed_01904_V2 tudor-1 mRNA - partial cds
dd_Smed_v6_8061_0_1	dd_Smed_v6_8061_0_1	EST: AY068857.1 |  clone H.15.8d unknown mRNA sequence
dd_Smed_v6_805_0_1	dd_Smed_v6_805_0_1	mRNA: KM981923.1 |  mitochondrial chaperone DnaJ subfamily a member 3 mRNA - partial cds; nuclear gene for mitochondrial product
dd_Smed_v6_8058_0_1	dd_Smed_v6_8058_0_1	EST: AY066325.1 |  clone H.101.9b unknown mRNA sequence
dd_Smed_v6_8052_0_1	dd_Smed_v6_8052_0_1	EST: AY068225.1 |  clone H.88.8d unknown mRNA sequence
dd_Smed_v6_8051_0_1	dd_Smed_v6_8051_0_1	EST: AY066312.1 |  clone D15Contig unknown mRNA sequence
dd_Smed_v6_8046_0_1	dd_Smed_v6_8046_0_1	EST: AY066957.1 |  clone H.97.11a(T3) unknown mRNA sequence
dd_Smed_v6_802_0_1	dd_Smed_v6_802_0_1	EST: JX010603.1 |  clone Smed_02317_V2 high mobility group-1 mRNA - complete cds
dd_Smed_v6_8025_0_1	dd_Smed_v6_8025_0_1	mRNA: FJ588615.1 |  pi3k-like protein mRNA - complete cds&EST: AY066251.1 |  clone H.118.3f unknown mRNA sequence
dd_Smed_v6_8018_0_1	dd_Smed_v6_8018_0_1	EST: AY068771.1 |  clone H.111.11g unknown mRNA sequence
dd_Smed_v6_8013_0_1	dd_Smed_v6_8013_0_1	mRNA: KT163625.1 |  slc25a-7 (slc25a-7) mRNA - complete cds
dd_Smed_v6_8012_0_1	dd_Smed_v6_8012_0_1	EST: AY967685.1 |  clone NBE.7.09H mRNA sequence
dd_Smed_v6_8003_0_1	dd_Smed_v6_8003_0_1	EST: AY067033.1 |  clone HB.8.9e unknown mRNA sequence
dd_Smed_v6_7_0_1	dd_Smed_v6_7_0_1	EST: AY068618.1 |  clone H.73.5c unknown mRNA sequence
dd_Smed_v6_79_0_1	dd_Smed_v6_79_0_1	mRNA: GU591869.1 |  lectin-like protein mRNA - partial cds&EST: AY066075.1 |  clone H.117.10a unknown mRNA sequence
dd_Smed_v6_799_0_1	dd_Smed_v6_799_0_1	EST: AY067251.1 |  clone H.6.11c unknown mRNA sequence& AY967483.1 |  clone HE.1.07A mRNA sequence
dd_Smed_v6_7999_0_1	dd_Smed_v6_7999_0_1	mRNA: FJ471484.1 |  noggin-like protein 2 (nlg2) mRNA - complete cds
dd_Smed_v6_7993_0_1	dd_Smed_v6_7993_0_1	EST: JX010508.1 |  clone Smed_08992_V2 hypothetical protein mRNA - complete cds& AY068839.1 |  clone H.121.7c unknown mRNA sequence
dd_Smed_v6_798_0_1	dd_Smed_v6_798_0_1	mRNA: KF730671.1 |  1020HH-2 mRNA - complete cds& BK007025.1 |  TPA_inf: 1020HH-2 mRNA - complete cds
dd_Smed_v6_7978_0_1	dd_Smed_v6_7978_0_1	EST: KJ573353.1 |  strain CIW4 clone 2D06 WD repeat-containing protein 3 mRNA - partial cds
dd_Smed_v6_7977_0_1	dd_Smed_v6_7977_0_1	EST: AY067064.1 |  clone H.110.3e unknown mRNA sequence
dd_Smed_v6_796_0_1	dd_Smed_v6_796_0_1	EST: AY068038.1 |  clone H.64.12b unknown mRNA sequence
dd_Smed_v6_7960_0_1	dd_Smed_v6_7960_0_1	EST: AY066750.1 |  clone H.84.8f(T3) unknown mRNA sequence
dd_Smed_v6_7959_0_1	dd_Smed_v6_7959_0_1	EST: AY067109.1 |  clone HB.2.5c unknown mRNA sequence
dd_Smed_v6_794_0_1	dd_Smed_v6_794_0_1	EST: AY067239.1 |  clone H.57.1b unknown mRNA sequence
dd_Smed_v6_7944_0_1	dd_Smed_v6_7944_0_1	EST: AY067342.1 |  clone H.8.9a unknown mRNA sequence
dd_Smed_v6_7938_0_1	dd_Smed_v6_7938_0_1	mRNA: KF487117.1 |  mitfl-1 protein (mitfl-1) mRNA - partial cds
dd_Smed_v6_7937_0_1	dd_Smed_v6_7937_0_1	EST: AY066326.1 |  clone H.102.3g unknown mRNA sequence
dd_Smed_v6_791_0_1	dd_Smed_v6_791_0_1	EST: AY067389.1 |  clone H.6.1b unknown mRNA sequence
dd_Smed_v6_7911_0_1	dd_Smed_v6_7911_0_1	mRNA: KY348676.1 |  hypothetical protein Smed-ror mRNA - complete cds
dd_Smed_v6_7908_0_1	dd_Smed_v6_7908_0_1	mRNA: KT163679.1 |  slc30a-9 (slc30a-9) mRNA - complete cds
dd_Smed_v6_7905_0_1	dd_Smed_v6_7905_0_1	mRNA: KT163458.1 |  slc4a-2 (slc4a-2) mRNA - complete cds
dd_Smed_v6_78_0_1	dd_Smed_v6_78_0_1	EST: AY068133.1 |  clone H.8.10b unknown mRNA sequence& AY067285.1 |  clone HB.14.5c unknown mRNA sequence
dd_Smed_v6_788_0_1	dd_Smed_v6_788_0_1	mRNA: GU295179.1 |  secreted peptide prohormone 4 mRNA - complete cds
dd_Smed_v6_7881_0_1	dd_Smed_v6_7881_0_1	mRNA: KC262344.1 |  mll5-2 mRNA - partial cds
dd_Smed_v6_786_0_1	dd_Smed_v6_786_0_1	EST: AY067450.1 |  clone H.69.1b unknown mRNA sequence
dd_Smed_v6_7868_0_1	dd_Smed_v6_7868_0_1	EST: AY068314.1 |  clone H.67.9g(T3) unknown mRNA sequence
dd_Smed_v6_7867_0_1	dd_Smed_v6_7867_0_1	mRNA: KM981933.1 |  mediator complex 27 mRNA - partial cds
dd_Smed_v6_7863_0_1	dd_Smed_v6_7863_0_1	mRNA: KM981934.1 |  homeobox protein meis-like protein mRNA - partial cds&EST: AY067934.1 |  clone H.34.6e unknown mRNA sequence
dd_Smed_v6_7862_0_1	dd_Smed_v6_7862_0_1	EST: AY068299.1 |  clone H.69.3b(T3) unknown mRNA sequence
dd_Smed_v6_785_0_1	dd_Smed_v6_785_0_1	EST: AY068116.1 |  clone H.37.11g unknown mRNA sequence
dd_Smed_v6_7848_0_1	dd_Smed_v6_7848_0_1	EST: AY067861.1 |  clone H.111.8g unknown mRNA sequence
dd_Smed_v6_7847_0_1	dd_Smed_v6_7847_0_1	mRNA: KT163745.1 |  slc46a-3 (slc46a-3) mRNA - complete cds
dd_Smed_v6_7837_0_1	dd_Smed_v6_7837_0_1	EST: JX010532.1 |  clone Smed_09349_V2 cyclin B-2 mRNA - complete cds& AY967658.1 |  clone NBE.6.09E mRNA sequence
dd_Smed_v6_7824_0_1	dd_Smed_v6_7824_0_1	mRNA: KP003818.1 |  Sp5 mRNA - partial cds
dd_Smed_v6_7815_0_1	dd_Smed_v6_7815_0_1	EST: AY068216.1 |  clone H.96.12d(T3) unknown mRNA sequence
dd_Smed_v6_7809_0_1	dd_Smed_v6_7809_0_1	EST: AY067475.1 |  clone H.44.9e unknown mRNA sequence& AY067475.1 |  clone H.44.9e unknown mRNA sequence
dd_Smed_v6_7806_0_1	dd_Smed_v6_7806_0_1	EST: AY066945.1 |  clone H.2.7e unknown mRNA sequence
dd_Smed_v6_7803_0_1	dd_Smed_v6_7803_0_1	EST: AY068246.1 |  clone H.85.3g(T3) unknown mRNA sequence
dd_Smed_v6_7795_0_1	dd_Smed_v6_7795_0_1	EST: AY067081.1 |  clone H.74.1h unknown mRNA sequence
dd_Smed_v6_7777_0_1	dd_Smed_v6_7777_0_1	mRNA: KT163693.1 |  slc35b-3 (slc35b-3) mRNA - complete cds&EST: JX010611.1 |  clone Smed_11730_V2 solute carrier family 35 B1 mRNA - partial cds& JX010611.1 |  clone Smed_11730_V2 solute carrier family 35 B1 mRNA - partial cds
dd_Smed_v6_7764_0_1	dd_Smed_v6_7764_0_1	EST: AY067754.1 |  clone H.75.9a(T3) unknown mRNA sequence
